x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
1.8035380397465166,-0.07487573701426167,-0.05124748714092206,-1.000134290953348,-0.029904341845613615,0.013088115529974133,0.07500607917544412,0.21083129999895675,0.017473298482717763,-0.029020450436554903,0.022351362957338805,-0.011775778372694995,0.03218509372839804,18.199999999999992,12.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.8247257765443037,-0.07614197935814786,-0.053581975808875956,-1.0002135930694083,-0.030953191503640683,0.013806436174866113,0.0734051505005929,0.21234451035799984,0.017702246552032577,-0.02861933993679421,-0.24324971162240167,-0.011886995576178913,-0.017607762660470608,18.89999999999999,10.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.846072989220384,-0.07733840566399118,-0.05583837722766746,-1.0005161781307674,-0.018798884268171355,0.013482000762798204,0.07446834850896256,0.2134808879784298,0.019242578486693515,-0.027800946277083047,-0.3783969094066071,-0.011970565044169644,-0.03472372984649569,19.59999999999999,9.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.8675442184422317,-0.07850782290283771,-0.05802729676755925,-1.0007337174795066,8.484735730768245e-05,0.01264225135770407,0.07646467255353076,0.21438764967966387,0.02142965837710883,-0.026843530205914883,-0.26262085092836307,-0.012022953282286773,-0.02586689588128989,20.29999999999999,7.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.8891202609355673,-0.07965196784317151,-0.0601683291712694,-1.000626508234185,0.013206192691772587,0.012241384344502062,0.07791949421106632,0.2151828626122261,0.02331649023846026,-0.026234332950436527,-0.07067044185001184,-0.012056563620863162,-0.029640656346696412,20.99999999999999,6.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.910792837001748,-0.08074611154751975,-0.062279710059149104,-1.000457629821032,0.016757203332227008,0.012587510701392364,0.079431976119622,0.21583405680024004,0.024825641379214038,-0.026113447286249914,0.16881540491001804,-0.012069965377276604,0.0023106622978556236,21.69999999999999,4.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.9325501486792855,-0.08178336105772913,-0.06436996094340858,-1.0006001090624852,0.008393949148092019,0.013854968470717488,0.07920091266794335,0.2165282199756019,0.025367156206721104,-0.026552212514733255,0.3572563531908741,-0.01206072835485384,0.021663070172228398,22.399999999999988,3.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.9543942721672776,-0.08272918535318118,-0.06643624067663402,-1.000826605968882,-0.009348327079445766,0.01585630028238911,0.07786969759183394,0.21721374631116544,0.025113128705463398,-0.027326342969007572,0.3069649877015838,-0.012022208062672688,0.04375017958149452,23.099999999999987,1.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.976321044365077,-0.08356948941850637,-0.06846174023557776,-1.0008438654091278,-0.02456659011271936,0.017666244464434103,0.0754523513492913,0.21790420830026533,0.024581868971342815,-0.027729195326140613,0.1012712354347918,-0.011956647741785943,-0.013429165562757597,23.799999999999986,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.9983254480354709,-0.08429682911277389,-0.07041913687007478,-1.0006590117004956,-0.02958042193664956,0.01862616946609354,0.0760471463874918,0.21822541333179202,0.025157642389011074,-0.027456189943828865,-0.0734128612700908,-0.011879892168975562,0.0073427949769218695,24.499999999999986,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
