x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
3.38082040763217,-0.0882077105184394,0.9797979797979799,1.00664812753437,-0.0215547728289247,-0.0299954875204377,0.0046279515431271,0.222164897502348,-0.0050400468227927,-0.0202414749654862,0.411085238353206,0.0050617772363753,-0.0028806105268739,51.8000000000001,0.0,0.0,0.0,400.0,400.0
3.40312140953504,-0.088564936282362,0.98989898989899,1.00709614135931,-0.0010114245658977,-0.0296512221067766,0.0050906488799092,0.222230902704576,-0.0057726765844338,-0.0196922894137702,0.400601859516909,0.0054174164327684,-0.0241534762017151,52.5000000000001,0.0,0.0,0.0,400.0,400.0
3.425426541774,-0.0889197613939447,1.0,1.00713032186341,0.0190438991118223,-0.0292804820213596,0.004472710923244,0.222319308462058,-0.006273292594412,-0.0191598795877792,0.186263416309425,0.0057664939316071,-0.0169076979751944,53.2000000000001,0.0,0.0,0.0,400.0,400.0
3.44773726394231,-0.0893009422153223,1.0,1.00696645550004,0.028374665683681,-0.0289350227742292,0.0039038890699531,0.222397161324258,-0.0064832999999486,-0.0187749371954547,-0.0550902200633407,0.0061198613043993,-0.0129181034429286,53.9000000000001,0.0,0.0,0.0,400.0,400.0
3.4700530266143,-0.0897059667541895,1.0,1.00705529728723,0.0256397628822489,-0.0286217640143777,0.003188040715291,0.222468196818857,-0.0063030647066212,-0.0185488032629677,-0.336737447722689,0.0064753692190405,0.00069443184946,54.6000000000001,0.0,0.0,0.0,400.0,400.0
3.49237339200586,-0.0901322998970132,1.0,1.00749273777634,0.0088132081179647,-0.0283523775421287,0.0027527995596201,0.22252102526108,-0.0057521371791573,-0.0184800569083202,-0.43835739860153,0.0068298127707933,0.0253360732923474,55.3000000000001,0.0,0.0,0.0,400.0,400.0
3.51469720416511,-0.0905642824707869,1.0,1.00769053008324,-0.0131316356611793,-0.0280819736652883,0.0034055024842824,0.222548092752513,-0.005261972559278,-0.0184073310467984,-0.252336872706163,0.0071751213899856,0.0255775123260799,56.0000000000001,1.5,0.122173047639603,0.0,400.0,400.0
3.53702280120326,-0.0909714463182456,1.0,1.00753186642014,-0.0257792751928394,-0.0277493500746528,0.0043276595984387,0.222545412541231,-0.0050672448963418,-0.0172758242337664,-0.0186950752480594,0.0074371778100622,0.0125459245822855,56.7000000000001,3.0,0.122173047639603,0.0,400.0,400.0
3.55934184672523,-0.0913431331143756,1.0,1.00751550826978,-0.0267322212267262,-0.0273657303983099,0.0049192729867011,0.222560734716992,-0.0051236606032642,-0.0161413349947883,0.245316856086998,0.0076873683450723,0.0061329866651902,57.4000000000001,4.5,0.122173047639603,0.0,400.0,400.0
3.58165630248318,-0.0916908088343711,1.0,1.0078496536478,-0.0144855551786673,-0.0269136679242392,0.0055484229591651,0.222583880030121,-0.0055333273999401,-0.0149824102693675,0.434975928378957,0.0079228432931352,-0.0163233859361118,58.1000000000001,6.0,0.122173047639603,0.0,400.0,400.0
3.60396746894837,-0.0920245550039767,1.0,1.00817715957893,0.0072725229054463,-0.0264097639696419,0.0053074554026869,0.222630243534803,-0.0059618590763313,-0.0138124787041659,0.316338444208379,0.0081357155573311,-0.0396170580679109,58.8000000000001,7.5,0.122173047639603,0.0,400.0,400.0
3.62627743191355,-0.0923745365731266,1.0,1.00808418323426,0.023133120078116,-0.0259056155538005,0.0037444684530941,0.222700760161747,-0.005944936264842,-0.0127876915377124,0.0778967924517579,0.008327570332802,0.0122708516960961,59.5000000000001,9.0,0.122173047639603,0.0,400.0,400.0
3.64858805413266,-0.0927705163426966,1.0,1.00800327562314,0.0270083204359488,-0.0254890992178279,0.0044672212082869,0.222706685776808,-0.006231563474871,-0.0119691547350836,-0.143601489327863,0.0085127967902238,-0.001267150164596,60.2000000000001,10.5,0.122173047639603,0.0,400.0,400.0
3.67089593176516,-0.0931614468287652,1.0,1.00820656160338,0.0198329002157729,-0.0250938541259314,0.0042338682970313,0.222730846405844,-0.0060912566384207,-0.0113203821811299,-0.381012965100326,0.0086808377092636,0.0136485425329863,60.9000000000001,12.0,0.122173047639603,0.0,400.0,400.0
3.69320247789233,-0.0935602636481115,1.0,1.00858905730441,0.0007732008675108,-0.0247534122588377,0.004450559794794,0.222738779351209,-0.005852960320911,-0.0108267341025256,-0.371092283214769,0.0088277983930541,0.0414849770649836,61.6000000000001,13.5,0.122173047639603,0.0,400.0,400.0
3.71550695986875,-0.0939480287390974,1.0,1.0086049565422,-0.017828480550982,-0.024395599015517,0.0060692646233385,0.222720096279414,-0.0059413142957943,-0.0103126982274646,-0.15539926432555,0.0089492203417821,-0.008560473556893,62.3000000000001,15.0,0.122173047639603,0.0,400.0,400.0
3.73780801899459,-0.0942910507590725,1.0,1.00848106815303,-0.0255871622610092,-0.0240026429470783,0.0054456867768341,0.22276390067562,-0.0056536611833716,-0.0096671903906753,0.0431678406531841,0.009066060576688,0.0108068126416988,63.0000000000001,16.5,0.122173047639603,0.0,400.0,400.0
3.76010954590747,-0.0946372499716915,1.0,1.00854366325055,-0.0234454053547409,-0.0235242716753968,0.0060255384267607,0.222784091762213,-0.0057881651681401,-0.0089073696103444,0.30279778443542,0.0091649702589703,0.0006836633435581,63.7000000000001,18.0,0.122173047639603,0.0,400.0,400.0
3.78241018722962,-0.0949664798840277,1.0,1.00890589871059,-0.0083175217357353,-0.0229750828352758,0.0064019957749641,0.2228153296964,-0.0060364366682009,-0.0080052432312716,0.414047343543118,0.0092463541040587,-0.0297163727065897,64.4000000000001,19.5,0.122173047639603,0.0,400.0,400.0
3.80471078199779,-0.0952919947370138,1.0,1.00909646766151,0.012409252458221,-0.0223938299764234,0.0053841247041699,0.222879063263014,-0.0060069953561222,-0.0070426210115957,0.241664041920173,0.0093005561615183,-0.0268671353367213,65.1000000000001,21.0,0.122173047639603,0.0,400.0,400.0
3.8270133601522,-0.0956494805560972,1.0,1.00896540734224,0.0245157169155998,-0.0218479947966244,0.0043149957832438,0.222932308307341,-0.0058719513680701,-0.0061952429460962,0.0176332384568177,0.0093420788191936,-0.0144247692909666,65.8000000000001,22.5,0.122173047639603,0.0,400.0,400.0
3.84931719973367,-0.0960387311574716,1.0,1.00895718835183,0.0254105168195503,-0.0213598586584328,0.0036245702251507,0.222965750960871,-0.0057344204878815,-0.0054786872226233,-0.236013555123279,0.0093708953001366,-0.0045477723294132,66.5000000000001,24.0,0.122173047639603,0.0,400.0,400.0
3.871621035111,-0.0964475115889664,1.0,1.00926495516629,0.0136194257422747,-0.020928216131438,0.0031594134681343,0.222985818015201,-0.0055715520003202,-0.0048919099456035,-0.415107701533128,0.0093830923855331,0.0222271386541173,67.2000000000001,25.5,0.122173047639603,0.0,400.0,400.0
3.89392404753563,-0.0968641459637273,1.0,1.0095511970963,-0.0071540148543843,-0.020539152437908,0.0038465020690367,0.222977388704058,-0.0056402844744478,-0.0043757352299547,-0.298643210620407,0.0093692787042812,0.0415015775185037,67.9000000000001,27.0,0.122173047639603,0.0,400.0,400.0
