x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
2.09197401486513,-0.063536271213815,0.397536156228642,1.00122474504377,0.0236651170574366,-0.0170830362373441,0.00158644090317393,0.219926667871387,-0.006566508017536,-0.033151343502894,-0.112552470205202,-0.0108208880791952,0.0183348621272348,11.2,0,0,0,400,400
2.11406916782689,-0.0639835138866984,0.394947162595207,1.00134702445505,0.0180251121976767,-0.0176544224641267,0.00239403241540251,0.22006796898645,-0.00662278104792569,-0.0330915146551262,-0.347769841647932,-0.010702255381082,-0.0104633096308598,11.9,0,0,0,400,400
2.13618195148089,-0.06443481647721,0.39239582363476,1.00165175115676,0.000652686619916975,-0.0182215088114409,0.00155493233013182,0.220219777256069,-0.00551202325202893,-0.0331535064657213,-0.350950240099443,-0.0105713309287558,-0.0456469357626102,12.6,0,0,0,400,400
2.15831155155611,-0.0649136815875967,0.389882983493236,1.00165711205197,-0.0168495650680072,-0.0187757358742217,-0.00104653965623916,0.220380194388462,-0.00382101123143677,-0.0331091261667027,-0.145946244988571,-0.010423831564437,0.0182259764428272,13.3,0,0,0,400,400
2.18045693613972,-0.0654391475907856,0.387415541187046,1.00152558328309,-0.0241621809263691,-0.0192738153536183,-0.000263507988140295,0.220452834169467,-0.00340174583765864,-0.0328829831263364,0.0286111738171481,-0.0102848972297218,-0.0157481215757856,14,0,0,0,400,400
2.20261180962811,-0.0659286102773784,0.384997866174683,1.00154998090336,-0.0227172922647848,-0.0198071791308083,-0.00101062168189515,0.220535676249844,-0.00310093457308535,-0.0325999826285896,0.28125741943437,-0.0101378286749368,-0.000553815838366294,14.7,0,0,0,400,400
2.22477587103317,-0.0664109667453629,0.382630313453772,1.00185876441733,-0.00866075559204943,-0.0203286525660898,-0.000748819011153796,0.220593507446632,-0.00381559035079787,-0.0322671383094867,0.398670162219418,-0.00998300175109152,0.0311653252717341,15.4,0,0,0,400,400
2.24694717812088,-0.066873551421745,0.380308378450345,1.00202208007217,0.0112359163944548,-0.0208291089765386,0.00121775298281585,0.220617869197091,-0.00539243069914893,-0.0319135441596616,0.240625484457937,-0.00981078201514448,0.0276164484052599,16.1,0,0,0,400,400
2.26912392260453,-0.0672976511947403,0.378025811545183,1.0018753365353,0.0232357281311635,-0.0213203726530023,0.00284271550859635,0.220630928096867,-0.00657698076287063,-0.0316268665553686,0.0256444889268803,-0.00963691890824198,0.0168766596313328,16.8,0,0,0,400,400
2.29130513142485,-0.0677043750615254,0.375779977861408,1.00183297184854,0.0245007310290569,-0.0218179023931775,0.0037022306079215,0.220646606486826,-0.00704703174787252,-0.0314749114470719,-0.219598866377265,-0.00946136063992774,0.00697859600994114,17.5,0,0,0,400,400
