x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
1.1030562229437995,1.6783059798603774,2.6406477592739463,0.9878002576147343,0.0024736677938121255,-0.03244008668929669,0.15660630967828504,-0.82281634521783,0.11951898644454534,-0.06032945185482809,-0.027852674085075933,-0.04652881789125455,0.18172755465165086,22.0,92.0,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.0216648185020745,1.6643527679230845,2.6292346594307316,0.9863062441981674,0.0011684661680273296,-0.034977026741255156,0.16552496002288455,-0.8449959765145109,0.12692036812184934,-0.061883012927943806,0.01016518967944064,-0.04583452600780122,0.18229807728566502,21.0,93.5,0.12217304763960307,0.08726646259971647,-800.0,-800.0
0.9382800897925151,1.6488916580911408,2.617089455628937,0.9847178783850239,0.00172989194852662,-0.03716233692895387,0.17452374461383022,-0.8664583661719912,0.1340647587632699,-0.06392276528167264,0.05960965858074441,-0.044737913961556915,0.18262330574111832,20.0,92.0,-0.12217304763960307,-0.12217304763960306,800.0,800.0
0.8530039915338001,1.6318618945456205,2.6042026399988787,0.9830372589999803,0.0047136280899514596,-0.03885939662103842,0.18361538835280114,-0.6451968406100232,0.15268026506365612,-0.07795167973733884,0.14454466233219632,-0.032177608491304535,0.2684657617053105,19.0,90.5,-0.12217304763960307,-0.12217304763960307,800.0,800.0
0.7880949891317923,1.6230538843561664,2.5913221403133857,0.9804780083951115,0.011586534359075624,-0.03917697178815672,0.1970734193950058,-0.39374456081259374,0.17274855221306812,-0.09633483856861282,0.07111775917744302,-0.012873642127512255,0.35638040996094117,18.0,89.0,-0.12217304763960307,-0.12217304763960307,800.0,800.0
0.7459095295044357,1.6241990387687546,2.5786474394004437,0.9769032298402077,0.014499077341230482,-0.039313651661667316,0.21466021920658662,-0.10790027392987245,0.19296240119687447,-0.11655309981941708,0.08404611842445904,0.01005449356013504,0.4473534379466482,17.0,87.5,-0.12217304763960307,-0.12217304763960307,800.0,800.0
0.728868616092379,1.6377352000086243,2.5663594194767847,0.9720658719566038,0.017613668879668976,-0.0382459413477341,0.23665985866282044,0.20898160500301227,0.20905394279766815,-0.13894369243376356,0.06833725488798269,0.03980139994040977,0.5308493030355372,16.0,86.0,-0.12217304763960307,-0.12217304763960307,800.0,800.0
0.7386651982984924,1.6665788686605887,2.554574179778981,0.9658086839727064,0.019446507089209725,-0.035973396017624205,0.26259172373833717,0.5154262994910904,0.21522024513609198,-0.15908564063429137,0.04428788272329563,0.06101329617794302,0.5846754335391544,15.0,84.5,-0.12217304763960307,-0.12217304763960307,800.0,800.0
0.7730212067299834,1.7120047696293201,2.543213068141921,0.958211771407784,0.019731984036576045,-0.03301908797742091,0.29091664192046185,0.7790790095662726,0.20877749284818975,-0.1740727471117774,0.01593509211022768,0.06348970813731722,0.6020254807085669,14.0,83.0,-0.12217304763960307,-0.12217304763960307,800.0,800.0
0.8269096986799136,1.7734848642166634,2.5320433293611146,0.9495624050040443,0.018580479111143487,-0.030345146041423954,0.3197872395207756,0.9978012095769137,0.19197129661036466,-0.18427413478368124,-0.011485514407156932,0.055399520835754223,0.5955374814231252,13.0,81.5,-0.12217304763960307,-0.12217304763960307,800.0,800.0
0.8954234034342192,1.8499381503699972,2.520865709298991,0.9401592766339025,0.016251827029873517,-0.028456697939285694,0.34802298122219244,1.1754380445099426,0.1680291447055306,-0.19096989089172636,-0.033973942482228514,0.044200755430233885,0.5764478805398644,12.0,80.0,-0.12217304763960307,-0.12217304763960307,800.0,800.0
0.9743329804482684,1.9399886082938058,2.5095620561299263,0.9302490658655845,0.013075110825001145,-0.027441600609420115,0.37502605531404987,1.3173997888866706,0.13973020008953257,-0.1953971794254405,-0.032401524787032544,0.032382258086590905,0.5520769893656478,11.0,78.5,-0.12217304763960307,-0.12217304763960307,800.0,800.0
1.0601821180299134,2.0421179046927387,2.498072917929958,0.9199979850178412,0.010213235019367793,-0.026905770479219687,0.4005927636176935,1.4293627817615577,0.1087226071456456,-0.19880305588973343,-0.005508423706095816,0.021374365567573807,0.5262183497433058,10.0,77.0,-0.12217304763960307,-0.12217304763960307,800.0,800.0
1.150244981002181,2.1547950095753965,2.4863783477921193,0.9095298099184604,0.008829129724363735,-0.026303915558062687,0.4247095985650742,1.516651416142265,0.07592838547033498,-0.20196066081641154,0.03815555528969598,0.01182689029456633,0.5008676560052916,10.0,75.5,-0.12217304763960307,-0.12217304763960307,800.0,800.0
1.2424305963782971,2.276566658573674,2.474490316785859,0.8989367142813504,0.009650980241553865,-0.025181629432324663,0.4474474895582327,1.583959767611657,0.041878567262989504,-0.2050350494540659,0.08183004474191705,0.004185505150216637,0.4770353712413276,10.0,74.0,-0.12217304763960307,-0.12217304763960307,800.0,800.0
1.335173652337131,2.4061087635201854,2.46245761423931,0.8882780655733907,0.012621343954072776,-0.02340098076431193,0.46889720954905567,1.6352825434674414,0.007023557853155234,-0.2078644523840254,0.07309201795714085,-0.0017283518357237085,0.45471098341201227,10.0,72.5,-0.12217304763960307,-0.12217304763960307,800.0,800.0
1.4273331073145608,2.5422488919572594,2.4503514229971484,0.8776203664968525,0.015362991264494079,-0.022057504220049262,0.4890803872722443,1.6739237026597558,-0.027353956062741207,-0.21018079573403942,0.04708071800384554,-0.007539904130374324,0.43478226838544176,10.0,71.0,-0.12217304763960307,-0.12217304763960307,800.0,800.0
1.5181070528518792,2.6839641352156653,2.438254798627638,0.8669974326627564,0.017124901409490613,-0.02157347567117968,0.5081089796642833,1.7025842441572603,-0.060694876602609485,-0.21226778761333162,0.022840919231059617,-0.012800168491536975,0.4173316891549898,10.0,69.5,0.12217304763960307,0.08726646259971646,-1000.0,-1000.0
1.6069354821802144,2.8303904767703956,2.426247195056375,0.8564175889641982,0.017985524634343157,-0.021903667373004095,0.5261185725278987,1.5965993749658325,-0.09468015736989713,-0.21322724337402016,-0.010117254959246307,0.012046468552956463,0.386527736526779,10.0,68.0,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
1.6878607001393908,2.9694291151635355,2.413798754647269,0.8463275291690102,0.016818515552991478,-0.0220010292954045,0.5425790470709427,1.4958364706108571,-0.12238375735138443,-0.21225013709200422,-0.03628463178427821,0.03732192518841165,0.36359805972829184,10.0,66.5,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
1.761744088105796,3.1011360106070227,2.400757083323026,0.8365905483961791,0.013887303246353858,-0.021713462350555168,0.5578695385345726,1.4000106942450241,-0.14487235036282647,-0.2097998019521597,-0.03623294158855382,0.05700820813756807,0.34671510776592296,10.0,65.0,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
1.8292923387613402,3.225627139768041,2.386990036378131,0.8270624022376457,0.010425427529167957,-0.020586854290312404,0.5722881348979451,1.30865363218842,-0.16346341412519708,-0.20634873107990656,-0.009295032238575342,0.06716437385525653,0.3342525086883634,10.0,63.5,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
1.8910980137819358,3.343043767389699,2.3724250698707086,0.8176287462884573,0.007790982082282277,-0.0182635945269334,0.5860530821354742,1.221198804954152,-0.17929682969575772,-0.20232041437562015,0.032646150719361874,0.07040967308005118,0.3248569209610026,10.0,62.0,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
1.94766852974069,3.4535334240681768,2.3570664652606634,0.8082191715001333,0.006772042980093263,-0.014577799932520305,0.5993092076783129,1.1371479077974964,-0.19308468341760265,-0.19789558561870305,0.07606469960612783,0.07073630250133082,0.3176698894544869,10.0,60.5,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
1.9994466527905606,3.557241655314476,2.3409690752530463,0.798785323123879,0.007490170913006506,-0.009579041245392649,0.6121450272034958,1.0561087154570963,-0.2051448193844284,-0.19313350516755384,0.06974374472241945,0.07007160636470657,0.3118501721820569,10.0,59.0,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
